time,mp_concentration
2023-09-23,14.512602118802365
2023-09-24,14.515202937252532
2023-09-25,14.520944308963518
2023-09-26,14.52664592683576
2023-09-27,14.535189944178232
2023-09-28,14.551544061840202
2023-09-29,14.551562409765776
2023-09-30,14.5670908707769
2023-10-01,14.565396745648863
2023-10-02,14.569642761425536
2023-10-03,14.58135944089858
2023-10-04,14.548911134520278
2023-10-05,14.53566393225557
2023-10-06,14.533641073460991
2023-10-07,14.528245254348326
2023-10-08,14.526424222735068
2023-10-09,14.527928752632167
2023-10-10,14.543967897571775
2023-10-11,14.556802271511062
2023-10-12,14.542550520321155
2023-10-13,14.53053415806373
2023-10-14,14.519291466668026
2023-10-15,14.496746453118496
2023-10-16,14.45565474480086
2023-10-17,14.419530737332488
2023-10-18,14.391389606482772
2023-10-19,14.34500605063072
2023-10-20,14.334700632433108
2023-10-21,14.342529080678178
2023-10-22,14.358311354659747
2023-10-23,14.390278027991725
2023-10-24,14.39447817395446
2023-10-25,14.413982018840032
2023-10-26,14.359834232482422
2023-10-27,14.335104286795744
2023-10-28,14.382633059002394
2023-10-29,14.403569571076568
2023-10-30,14.402367781951446
2023-10-31,14.37785801137166
2023-11-01,14.385354667962597
2023-11-02,14.365606184069364
2023-11-03,14.345397473042974
2023-11-04,14.390085374773191
2023-11-05,14.424767541090176
2023-11-06,14.437360334009398
2023-11-07,14.44040303166715
2023-11-08,14.415203684884528
2023-11-09,14.466532006678875
2023-11-10,14.4420161201239
2023-11-11,14.443564990841136
2023-11-12,14.430649580230568
2023-11-13,14.419146959889224
2023-11-14,14.396825179434185
2023-11-15,14.41290254921874
2023-11-16,14.439750151315462
2023-11-17,14.466039670675965
2023-11-18,14.496413132470565
2023-11-19,14.53562876539822
2023-11-20,14.519413786171857
2023-11-21,14.535926919188803
2023-11-22,14.557531601552643
2023-11-23,14.551070073762864
2023-11-24,14.569502093996132
2023-11-25,14.57447591082059
2023-11-26,14.61669754555485
2023-11-27,14.639225740172602
2023-11-28,14.650911839769687
2023-11-29,14.66478592949152
2023-11-30,14.668778132297748
2023-12-01,14.675773278922982
2023-12-02,14.689324750953466
2023-12-03,14.700715754747565
2023-12-04,14.6951028185156
2023-12-05,14.684957944666762
2023-12-06,14.687757532310654
2023-12-07,14.66811607798327
2023-12-08,14.652807792079042
2023-12-09,14.636401688627943
2023-12-10,14.634045509185432
2023-12-11,14.632394195883736
2023-12-12,14.62243585927824
2023-12-13,14.603282153972378
2023-12-14,14.584006129162686
2023-12-15,14.568168811404394
2023-12-16,14.536417726197918
2023-12-17,14.504542792493814
2023-12-18,14.492384233813189
2023-12-19,14.484068036546596
2023-12-20,14.472485908527764
2023-12-21,14.47442314366966
2023-12-22,14.4723161902162
2023-12-23,14.468085464377507
2023-12-24,14.444675040338389
2023-12-25,14.431600614372838
2023-12-26,14.44167821249457
2023-12-27,14.41343922604179
2023-12-28,14.392482837048243
2023-12-29,14.388498279211008
2023-12-30,14.381156050993656
2023-12-31,14.409309413793755
2024-01-01,14.424602409760007
2024-01-02,14.45104941548169
2024-01-03,14.50114231028736
2024-01-04,14.509466152522942
2024-01-05,14.525051186304584
2024-01-06,14.56101464942418
2024-01-07,14.57151730782172
2024-01-08,14.60686152845318
2024-01-09,14.622714136149453
2024-01-10,14.632819256159545
2024-01-11,14.635958280426562
2024-01-12,14.632709168606098
2024-01-13,14.646344735295465
2024-01-14,14.651425581685771
2024-01-15,14.65707827175648
2024-01-16,14.669545687184277
2024-01-17,14.67713714139068
2024-01-18,14.67842608316228
2024-01-19,14.689251359251168
2024-01-20,14.68515212687909
2024-01-21,14.671328493952588
2024-01-22,14.640468812130266
2024-01-23,14.629982972664504
2024-01-24,14.620370188657324
2024-01-25,14.60298705816939
2024-01-26,14.601930523455064
2024-01-27,14.593440020895516
2024-01-28,14.57395299494172
2024-01-29,14.569931741253331
2024-01-30,14.568789582886328
2024-01-31,14.558019350574163
2024-02-01,14.557718138795982
2024-02-02,14.54281962322958
2024-02-03,14.533353622626995
2024-02-04,14.525490007524573
2024-02-05,14.522696535855872
2024-02-06,14.527866063886457
2024-02-07,14.534602810559852
2024-02-08,14.528526589207134
2024-02-09,14.533845958629907
2024-02-10,14.53761798632924
2024-02-11,14.543564243209142
2024-02-12,14.545314941107698
2024-02-13,14.553490470944883
2024-02-14,14.5502551200686
2024-02-15,14.551822338711414
2024-02-16,14.555080624494664
2024-02-17,14.546408171673171
2024-02-18,14.534812282710158
2024-02-19,14.53744826801768
2024-02-20,14.537370289333987
2024-02-21,14.535737323957868
2024-02-22,14.536124159388727
2024-02-23,14.540645394049015
2024-02-24,14.54403058631749
2024-02-25,14.5565591614972
2024-02-26,14.568639741494136
2024-02-27,14.5733215205032
2024-02-28,14.59888323881592
2024-02-29,14.607130631361605
2024-03-01,14.613793986332704
2024-03-02,14.62030138393642
2024-03-03,14.635095927924567
2024-03-04,14.654925448489085
2024-03-05,14.670934013552738
2024-03-06,14.674204531286373
2024-03-07,14.665319548326975
2024-03-08,14.664302767451394
2024-03-09,14.667582459147816
2024-03-10,14.667025905405394
2024-03-11,14.651917917688683
2024-03-12,14.64633250334508
2024-03-13,14.643164428195902
2024-03-14,14.64895472770842
2024-03-15,14.64000094002812
2024-03-16,14.617315259049189
2024-03-17,14.596771698381064
2024-03-18,14.579431379719471
2024-03-19,14.567596967723992
2024-03-20,14.548028905098908
2024-03-21,14.535902455288037
2024-03-22,14.505035128496726
2024-03-23,14.490714572585915
2024-03-24,14.497819806764598
2024-03-25,14.49386582880332
2024-03-26,14.49023293953959
2024-03-27,14.49408600391021
2024-03-28,14.498559839762766
2024-03-29,14.495270974103557
2024-03-30,14.522184322933589
2024-03-31,14.547356147827848
2024-04-01,14.544237000480202
2024-04-02,14.53402179291666
2024-04-03,14.546843934905564
2024-04-04,14.546909681638873
2024-04-05,14.518640115310134
2024-04-06,14.515866520560806
2024-04-07,14.506799587339463
2024-04-08,14.526292729268452
2024-04-09,14.543140711927132
2024-04-10,14.567879831576596
2024-04-11,14.60078836508806
2024-04-12,14.643457995005091
2024-04-13,14.659273906850215
2024-04-14,14.653622745773305
2024-04-15,14.656923843382897
2024-04-16,14.701937420792058
2024-04-17,14.71400729783241
2024-04-18,14.711415653345028
2024-04-19,14.73417931300765
2024-04-20,14.741423685621935
2024-04-21,14.74579202090244
2024-04-22,14.732862849347688
2024-04-23,14.727005274108064
2024-04-24,14.716473564828366
2024-04-25,14.728274338960292
2024-04-26,14.73627097652313
2024-04-27,14.710802526832085
2024-04-28,14.615238885471689
2024-04-29,14.617095083942296
2024-04-30,14.587765924911638
2024-05-01,14.5849281124228
2024-05-02,14.582758470223627
2024-05-03,14.58479814794998
2024-05-04,14.629712340762282
2024-05-05,14.630878963030051
2024-05-06,14.64415521617692
2024-05-07,14.653055489074296
2024-05-08,14.653651796655463
2024-05-09,14.660622479379931
2024-05-10,14.688366071842204
2024-05-11,14.724037497146409
2024-05-12,14.717591259294606
2024-05-13,14.696244976882603
2024-05-14,14.668648167824928
2024-05-15,14.665382237072688
2024-05-16,14.675843612637683
2024-05-17,14.676701378158286
2024-05-18,14.674849766669071
2024-05-19,14.685708680621511
2024-05-20,14.68803122220047
2024-05-21,14.68875596526066
2024-05-22,14.671192413504578
2024-05-23,14.659159232315377
2024-05-24,14.664663609987691
2024-05-25,14.657798427835274
2024-05-26,14.653393396703624
2024-05-27,14.645074141449438
2024-05-28,14.64705724640527
2024-05-29,14.656144056545983
2024-05-30,14.67882667953732
2024-05-31,14.679577415492073
2024-06-01,14.690765063111057
2024-06-02,14.716446042940005
2024-06-03,14.720091164154116
2024-06-04,14.72928041687929
2024-06-05,14.735466725785452
2024-06-06,14.7297008901737
2024-06-07,14.734102863317757
2024-06-08,14.73733821419404
2024-06-09,14.744922023431451
2024-06-10,14.74211631981237
2024-06-11,14.728278925941687
2024-06-12,14.71860651117639
2024-06-13,14.715880315234797
2024-06-14,14.735151753063093
2024-06-15,14.74112094484996
2024-06-16,14.739705096593136
2024-06-17,14.747213985134454
2024-06-18,14.740689768598962
2024-06-19,14.736734261643884
2024-06-20,14.738367227020005
2024-06-21,14.72931558373664
2024-06-22,14.728759029994215
2024-06-23,14.72716581845684
2024-06-24,14.728838537671706
2024-06-25,14.738795345283409
2024-06-26,14.747087078649232
2024-06-27,14.747559537732773
2024-06-28,14.743409848565364
2024-06-29,14.734504988686597
2024-06-30,14.722484039447776
2024-07-01,14.712608268507362
2024-07-02,14.699896214071908
2024-07-03,14.689115278803158
2024-07-04,14.688194824536842
2024-07-05,14.672267296144478
2024-07-06,14.663789025535312
2024-07-07,14.676710552121074
2024-07-08,14.671597596861012
2024-07-09,14.657484984106713
2024-07-10,14.639465792198866
2024-07-11,14.621521520987116
2024-07-12,14.608815582526852
2024-07-13,14.621252418078692
2024-07-14,14.623085681642332
2024-07-15,14.623125435481075
2024-07-16,14.623513799905735
2024-07-17,14.631501263505784
2024-07-18,14.642126241407151
2024-07-19,14.65781677576085
2024-07-20,14.67126886319447
2024-07-21,14.691228348231808
2024-07-22,14.702526083404235
2024-07-23,14.71525342777767
2024-07-24,14.719273152472258
2024-07-25,14.724493137298172
2024-07-26,14.730428691221483
2024-07-27,14.734965215819752
2024-07-28,14.736371890113787
2024-07-29,14.732107526411545
2024-07-30,14.722425937683456
2024-07-31,14.713195402125743
2024-08-01,14.711180188300157
2024-08-02,14.705013756313363
2024-08-03,14.705025988263747
2024-08-04,14.704724776485568
2024-08-05,14.707447914439566
2024-08-06,14.715735060823995
2024-08-07,14.709840789733226
2024-08-08,14.708398948581838
2024-08-09,14.724699551460883
2024-08-10,14.747002983990347
2024-08-11,14.747386761433614
2024-08-12,14.762100268750473
2024-08-13,14.770229928773723
2024-08-14,14.7851483212595
2024-08-15,14.809237618544872
2024-08-16,14.80963974391371
2024-08-17,14.79446753845749
2024-08-18,14.786292008620302
2024-08-19,14.778761714165814
2024-08-20,14.768905820144774
2024-08-21,14.746524408931617
2024-08-22,14.719718089667436
2024-08-23,14.6532664902184
2024-08-24,14.64375309080808
2024-08-25,14.655943758358465
2024-08-26,14.6486810378186
2024-08-27,14.639754772026665
2024-08-28,14.620290680979837
2024-08-29,14.600234869333232
2024-08-30,14.599320531042109
2024-08-31,14.59712642494217
2024-09-01,14.591851396339534
2024-09-02,14.58624457608276
2024-09-03,14.59868752760979
2024-09-04,14.6081367092806
2024-09-05,14.620241753178302
2024-09-06,14.625764478776192
2024-09-07,14.63717841747726
2024-09-08,14.636186100502444
2024-09-09,14.658270886918816
2024-09-10,14.67401340706164
2024-09-11,14.691751264110678
2024-09-12,14.697818311500608
2024-09-13,14.698177625043106
2024-09-14,14.70225239351442
2024-09-15,14.692927060341235
2024-09-16,14.705077974052877
2024-09-17,14.718436792864829
2024-09-18,14.710481438134533
2024-09-19,14.71498738285684
2024-09-20,14.720384730963309
2024-09-21,14.720233360577318
2024-09-22,14.71880528037011
2024-09-23,14.697486519846471
2024-09-24,14.689398142655763
2024-09-25,14.673672441444715
2024-09-26,14.668836234062066
2024-09-27,14.652910234663498
2024-09-28,14.658789215816292
2024-09-29,14.6613625123781
2024-09-30,14.669086989044915
2024-10-01,14.664206440842127
2024-10-02,14.681351048297596
2024-10-03,14.705721680441776
2024-10-04,14.693420925337946
2024-10-05,14.666723164633416
2024-10-06,14.669053351181365
2024-10-07,14.72915809737546
2024-10-08,14.741044495160066
2024-10-09,14.731989793889106
2024-10-10,14.717504106648128
2024-10-11,14.732780283682605
2024-10-12,14.711053281814934
2024-10-13,14.7154460809962
2024-10-14,14.720513166442329
2024-10-15,14.72856331878809
2024-10-16,14.72324853634671
2024-10-17,14.720774624381765
2024-10-18,14.722436640640042
2024-10-19,14.725248460234315
2024-10-20,14.735394863076952
2024-10-21,14.741330417000269
2024-10-22,14.750249037823217
2024-10-23,14.757637135854504
2024-10-24,14.779003295185875
2024-10-25,14.790328552246669
2024-10-26,14.81647434619017
2024-10-27,14.83214653261829
2024-10-28,14.848882898729729
2024-10-29,14.858963554839056
2024-10-30,14.87449048685638
2024-10-31,14.871716892107052
2024-11-01,14.890645835324628
2024-11-02,14.92486471652086
2024-11-03,14.903538311028232
2024-11-04,14.89679086139825
2024-11-05,14.886071085881415
2024-11-06,14.865724765413216
2024-11-07,14.831342281880614
2024-11-08,14.809781940336912
2024-11-09,14.78225240700634
2024-11-10,14.749827035535006
2024-11-11,14.67392013843997
2024-11-12,14.652740516351937
2024-11-13,14.589276570783928
2024-11-14,14.558776202504106
2024-11-15,14.53620060907862
2024-11-16,14.548963120309404
2024-11-17,14.53540553230373
2024-11-18,14.544972446496976
2024-11-19,14.545730827420718
2024-11-20,14.540431334917317
2024-11-21,14.56474080730958
2024-11-22,14.567976158185862
2024-11-23,14.561562029203817
2024-11-24,14.564373848798091
2024-11-25,14.588973830011952
2024-11-26,14.578220416631565
2024-11-27,14.573567688504658
2024-11-28,14.568381341542295
2024-11-29,14.565753001203769
2024-11-30,14.56464753868791
2024-12-01,14.55926089353803
2024-12-02,14.55386660341916
2024-12-03,14.522748521645
2024-12-04,14.507585490151566
2024-12-05,14.507935629731277
2024-12-06,14.518606477446582
2024-12-07,14.531772643040002
2024-12-08,14.54981782784241
2024-12-09,14.570312460709
2024-12-10,14.570396555367884
2024-12-11,14.58730569777848
2024-12-12,14.601078873909652
2024-12-13,14.61856597597584
2024-12-14,14.642028385804087
2024-12-15,14.65117482670292
2024-12-16,14.666617664061365
2024-12-17,14.682922853921802
2024-12-18,14.706030537188944
2024-12-19,14.711976794068844
2024-12-20,14.722604829957808
2024-12-21,14.725126140730488
2024-12-22,14.6943153867097
2024-12-23,14.686063407182615
2024-12-24,14.707284312103194
2024-12-25,14.707285841096992
2024-12-26,14.701084242252849
2024-12-27,14.707507545197682
2024-12-28,14.70929952592878
2024-12-29,14.715566871506232
2024-12-30,14.695856612457948
2024-12-31,14.67879762865516
2025-01-01,14.664015316617396
2025-01-02,14.673573056847854
2025-01-03,14.680439767994068
2025-01-04,14.6754735961386
2025-01-05,14.666042762393364
2025-01-06,14.647528176495012
2025-01-07,14.636143288676104
2025-01-08,14.624594798520826
2025-01-09,14.589395832300164
2025-01-10,14.567729990184407
2025-01-11,14.575451408863628
2025-01-12,14.594707556753947
2025-01-13,14.6027653540687
2025-01-14,14.58117443264904
2025-01-15,14.576981931655292
2025-01-16,14.601769979106288
2025-01-17,14.583585655868273
2025-01-18,14.574358178298152
2025-01-19,14.55694599692806
2025-01-20,14.534550824770724
2025-01-21,14.522757695607789
2025-01-22,14.534878029443467
2025-01-23,14.531324647857229
2025-01-24,14.531761940083417
2025-01-25,14.534442266211077
2025-01-26,14.5324897411312
2025-01-27,14.541360963146415
2025-01-28,14.552742792977728
2025-01-29,14.562866260913395
2025-01-30,14.584324159872642
2025-01-31,14.621801326852124
2025-02-01,14.633065424161002
2025-02-02,14.654024871142145
2025-02-03,14.666709403689236
2025-02-04,14.677030111824829
2025-02-05,14.704763001330514
2025-02-06,14.70930717089777
2025-02-07,14.69669297206538
2025-02-08,14.706172733612146
2025-02-09,14.707056492027313
2025-02-10,14.704252317402029
2025-02-11,14.697948275973427
2025-02-12,14.68911222081556
2025-02-13,14.669417251705257
2025-02-14,14.666139089002632
2025-02-15,14.668885161863598
2025-02-16,14.660261636843636
2025-02-17,14.65873417203957
2025-02-18,14.649073989224654
2025-02-19,14.646407424041175
2025-02-20,14.650934774676657
2025-02-21,14.66091757518292
2025-02-22,14.643406009215964
2025-02-23,14.638889361537071
2025-02-24,14.605490021016497
2025-02-25,14.597199816644467
2025-02-26,14.59213426019214
2025-02-27,14.582553585054711
2025-02-28,14.579295299271465
2025-03-01,14.583697272415517
2025-03-02,14.595985795568962
2025-03-03,14.588246028964168
2025-03-04,14.5883652904804
2025-03-05,14.582067365026992
2025-03-06,14.59235596429283
2025-03-07,14.605173519300337
2025-03-08,14.59451184554782
2025-03-09,14.590469185946263
2025-03-10,14.589782667731022
2025-03-11,14.60287849960974
2025-03-12,14.60870243698581
2025-03-13,14.588435624195103
2025-03-14,14.583576481905483
2025-03-15,14.603305088879344
2025-03-16,14.606462461071938
2025-03-17,14.624662074247931
2025-03-18,14.677442940150252
2025-03-19,14.707476965321725
2025-03-20,14.723435073590048
2025-03-21,14.736744964600469
2025-03-22,14.755352819120493
2025-03-23,14.779249463187334
2025-03-24,14.794284059201749
2025-03-25,14.812173286636773
2025-03-26,14.834080709772593
2025-03-27,14.863085722118102
2025-03-28,14.87080866979112
2025-03-29,14.87895361975235
2025-03-30,14.887647478487017
2025-03-31,14.876007248703864
2025-04-01,14.86181818625967
2025-04-02,14.860191336858742
2025-04-03,14.83799952087652
2025-04-04,14.82047878094678
2025-04-05,14.799695168252391
2025-04-06,14.779781553028991
2025-04-07,14.736202171802226
2025-04-08,14.722594127001225
2025-04-09,14.71089732444755
2025-04-10,14.713241271939678
2025-04-11,14.714095979472685
2025-04-12,14.730625931421413
2025-04-13,14.740625550859452
2025-04-14,14.741909905649658
2025-04-15,14.72462310177099
2025-04-16,14.700636247070074
2025-04-17,14.677286982782867
2025-04-18,14.670512011264528
2025-04-19,14.650525004338828
2025-04-20,14.617278563198038
2025-04-21,14.586105437647156
2025-04-22,14.54806407195626
2025-04-23,14.54873835822112
2025-04-24,14.539035363579863
2025-04-25,14.539159212077491
2025-04-26,14.516273232911038
2025-04-27,14.483797404644374
2025-04-28,14.4387914722042
2025-04-29,14.433579132347276
2025-04-30,14.44555268277836
2025-05-01,14.434387970066346
2025-05-02,14.470675579871092
2025-05-03,14.488295704397697
2025-05-04,14.489041853371052
2025-05-05,14.520664503098509
2025-05-06,14.54903039603651
2025-05-07,14.537882502256272
2025-05-08,14.534871913468276
2025-05-09,14.53479699277218
2025-05-10,14.522609383209394
2025-05-11,14.450323143427704
2025-05-12,14.490450056658888
2025-05-13,14.554727426927355
2025-05-14,14.57126655283887
2025-05-15,14.566329431865562
2025-05-16,14.568777350935944
2025-05-17,14.584243123201356
2025-05-18,14.589721507979108
2025-05-19,14.619558292950655
2025-05-20,14.627554930513494
2025-05-21,14.63723651924158
2025-05-22,14.648392057990806
2025-05-23,14.658894716388344
2025-05-24,14.65056017119618
2025-05-25,14.653729775339157
2025-05-26,14.648147418983148
2025-05-27,14.648344659183072
2025-05-28,14.653122764801402
2025-05-29,14.668493739451344
2025-05-30,14.693508077984426
2025-05-31,14.708128316679616
2025-06-01,14.724918197573976
2025-06-02,14.717412367020255
2025-06-03,14.719857228103043
2025-06-04,14.72220117559517
2025-06-05,14.716508731685716
